timestamp,equity,benchmark_equity,close
2024-05-03,67045.38885655272,92049.96796925049,143.69
2024-05-04,67045.38885655272,93561.81934657272,146.05
2024-05-05,67045.38885655272,93356.82254964767,145.73
2024-05-06,67045.38885655272,97898.78283151826,152.82
2024-05-07,67045.38885655272,94830.23702754645,148.03
2024-05-08,67045.38885655272,91082.63933376042,142.18
2024-05-09,67045.38885655272,97738.62908392056,152.57
2024-05-10,67045.38885655272,93536.19474695707,146.01
2024-05-11,67045.38885655272,93158.23190262652,145.42
2024-05-12,67045.38885655272,91883.40807174888,143.43
2024-05-13,67045.38885655272,94516.33568225497,147.54
2024-05-14,67045.38885655272,90986.54708520179,142.03
2024-05-15,67045.38885655272,101550.28827674569,158.52
2024-05-16,67045.38885655272,102094.81101857785,159.37
2024-05-17,67045.38885655272,108545.80397181294,169.44
2024-05-18,67045.38885655272,110442.02434336965,172.4
2024-05-19,67045.38885655272,108859.70531710442,169.93
2024-05-20,67045.38885655272,119602.81870595772,186.7
2024-05-21,67045.38885655272,114125.5605381166,178.15
2024-05-22,67045.38885655272,113356.82254964767,176.95
2024-05-23,67045.38885655272,112850.73670723895,176.16
2024-05-24,67045.38885655272,107431.13388853299,167.7
2024-05-25,67045.38885655272,107847.53363228698,168.35
2024-05-26,67045.38885655272,104682.89557975657,163.41
2024-05-27,67045.38885655272,109000.64061499039,170.15
2024-05-28,67045.38885655272,108058.93657911597,168.68
2024-05-29,67045.38885655272,107828.31518257527,168.32
2024-05-30,66471.80663249476,106905.82959641256,166.88
2024-05-31,65981.87181611193,106117.87315823192,165.65
2024-06-01,66177.0491006872,106431.77450352338,166.14
2024-06-02,64986.06934378908,104516.33568225498,163.15
2024-06-03,65679.14786452577,105631.00576553491,164.89
2024-06-04,68423.57947824756,110044.84304932736,171.78
2024-06-05,69124.62441876285,111172.32543241512,173.54
2024-06-06,67774.31626629307,109000.64061499039,170.15
2024-06-07,64727.16070098515,104099.93593850096,162.5
2024-06-08,62867.00168268607,101108.26393337606,157.83
2024-06-09,64575.79872519207,103856.50224215248,162.12
2024-06-10,63352.95328917962,101889.8142216528,159.05
2024-06-11,59473.3068570098,95650.22421524665,149.31
2024-06-12,61827.383901581,99436.25880845613,155.22
2024-06-13,58668.69845937292,94356.18193465727,147.29
2024-06-14,56979.817466313376,91639.9743754004,143.05
2024-06-15,57963.67030896835,93222.29340166562,145.52
2024-06-16,60265.96562497877,96925.0480461243,151.3
2024-06-17,57067.44808387778,91780.90967328635,143.27
2024-06-18,54733.28708875302,88026.90582959642,137.41
2024-06-19,54733.28708875302,86880.20499679694,135.62
2024-06-20,54733.28708875302,85554.13196668803,133.55
