timestamp,equity,benchmark_equity,close
2024-05-29,592.555184089679,107828.31518257527,168.32
2024-05-30,597.62457254672,106905.82959641256,166.88
2024-05-31,602.0294037082281,106117.87315823192,165.65
2024-06-01,600.2485742013339,106431.77450352338,166.14
2024-06-02,611.0511698246755,104516.33568225498,163.15
2024-06-03,615.1658965605765,105631.00576553491,164.89
2024-06-04,616.4643373781779,110044.84304932736,171.78
2024-06-05,610.1482514904984,111172.32543241512,173.54
2024-06-06,622.0671322819746,109000.64061499039,170.15
2024-06-07,650.035475284955,104099.93593850096,162.5
2024-06-08,631.3544557798429,101108.26393337606,157.83
2024-06-09,648.5153923273657,103856.50224215248,162.12
2024-06-10,636.2347221173668,101889.8142216528,159.05
2024-06-11,597.272595783364,95650.22421524665,149.31
2024-06-12,620.9138859921891,99436.25880845613,155.22
2024-06-13,589.1921547982832,94356.18193465727,147.29
2024-06-14,572.2312291662328,91639.9743754004,143.05
2024-06-15,582.1117683905641,93222.29340166562,145.52
2024-06-16,605.2330302191613,96925.0480461243,151.3
2024-06-17,573.1112771943109,91780.90967328635,143.27
2024-06-18,549.6699979009579,88026.90582959642,137.41
2024-06-19,542.5096071270499,86880.20499679694,135.62
2024-06-20,534.2291552264969,85554.13196668803,133.55
2024-06-21,538.429384451415,86226.77770659834,134.6
2024-06-22,534.7891857898193,85643.81806534273,133.69
2024-06-23,514.7880942425899,82440.74311338885,128.69
2024-06-24,529.3488888889729,84772.58167841128,132.33
2024-06-25,546.3498167041179,87495.1953875721,136.58
2024-06-26,547.2698669152903,87642.53683536194,136.81
2024-06-27,598.8726831071422,95906.47021140295,149.71
2024-06-28,637.5947963425783,89705.31710442025,140.03
2024-06-29,638.7331145535735,89865.47085201794,140.28
2024-06-30,667.5553316559698,93920.56374119155,146.61
2024-07-01,667.282135285331,93959.00064061499,146.67
2024-07-02,633.7974655116892,98673.92696989111,154.03
2024-07-03,688.0712340639141,90224.21524663677,140.84
2024-07-04,624.6576823871915,81909.03267136452,127.86
2024-07-05,656.217893776377,86047.40550928892,134.32
2024-07-06,698.8681484865302,91639.9743754004,143.05
2024-07-07,754.6114939897204,84330.55733504164,131.64
2024-07-08,801.4451000813037,89564.38180653428,139.81
2024-07-09,798.3486831363547,90595.7719410634,141.42
2024-07-10,795.1873533205128,90954.51633568226,141.98
2024-07-11,830.1917268819525,86950.6726457399,135.73
2024-07-12,853.0062493992273,89340.16655989751,139.46
2024-07-13,843.2536594087428,90903.267136451,141.9
2024-07-14,809.02433539046,94593.20948110186,147.66
2024-07-15,744.8108367396662,102101.21716848174,159.38
2024-07-16,739.0160981428712,102895.57975656631,160.62
2024-07-17,762.5733290138181,99615.63100576554,155.5
2024-07-18,744.3304172200471,101998.71877001922,159.22
2024-07-19,698.0026039136116,108347.2133247918,169.13
2024-07-20,679.5548321434121,111210.76233183856,173.6
2024-07-21,636.9260756800378,118187.05957719412,184.49
2024-07-22,656.2247735121773,114606.02178090968,178.9
2024-07-23,677.7565757509503,110845.61178731584,173.03
2024-07-24,658.0541219797703,114067.90518898143,178.06
2024-07-25,681.0043415546012,110089.68609865471,171.85
2024-07-26,636.5815387101026,117270.9801409353,183.06
2024-07-27,633.590933863109,117821.90903267136,183.92
2024-07-28,630.2149056161219,118449.71172325434,184.9
2024-07-29,638.1564996133396,116957.07879564381,182.57
2024-07-30,650.0758382981262,114772.58167841128,179.16
2024-07-31,677.107904581454,110000.00000000001,171.71
2024-08-01,694.2219241835944,107219.73094170405,167.37
2024-08-02,754.7802087810758,97866.75208199873,152.77
2024-08-03,704.1387402990044,91300.44843049328,142.52
2024-08-04,683.437496109748,88616.27162075594,138.33
2024-08-05,641.1951004490935,83139.0134529148,129.78
2024-08-06,713.4271267132771,92504.80461242795,144.4
2024-08-07,715.255160209703,92741.83215887252,144.77
2024-08-08,805.9651466810031,104503.52338244715,163.13
2024-08-09,772.1218238417654,100115.31069827035,156.28
2024-08-10,760.9065913096383,98661.11467008328,154.01
2024-08-11,699.4451407811538,90691.86418962204,141.57
2024-08-12,722.7649194382635,93715.5669442665,146.29
2024-08-13,724.5435466239752,93946.18834080719,146.65
2024-08-14,710.0180912739958,92062.78026905829,143.71
2024-08-15,704.4351781632895,91338.88532991672,142.58
2024-08-16,686.9453441704569,89071.10826393338,139.04
2024-08-17,701.2237679668654,90922.48558616273,141.93
2024-08-18,703.6446771918618,91236.3869314542,142.42
2024-08-19,712.8836572954203,92434.33696348495,144.29
2024-08-20,702.9035825311487,91140.29468289559,142.27
2024-08-21,705.4727106882879,91473.41447789878,142.79
2024-08-22,707.5971820489991,91748.87892376681,143.22
2024-08-23,757.2011180060719,98180.65342729019,153.26
2024-08-24,720.5910417668379,102927.61050608584,160.67
2024-08-25,728.4396402798894,101806.53427290198,158.92
2024-08-26,736.6902780379046,100653.42729019858,157.12
2024-08-27,785.1246630438337,94035.87443946188,146.79
2024-08-28,784.58157777439,92216.52786675208,143.95
2024-08-29,763.0525938757528,89686.09865470853,140.0
2024-08-30,752.0973387779652,88398.46252402307,137.99
2024-08-31,737.7083470077367,86707.23894939142,135.35
